Unnamed: 0,genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,Placebo,lowgel,color,marker,postgel,baseline
21596,ENSMMUG00000014460,-0.0223522011750159,4.9344055966715095,-0.254854022824274,0.800645346498147,0.9749996649819771,-5.512680488901401,23.696213352429083,18.59857956685398,blue,1,20.20518988518959,21.20313572186905
2135,ENSMMUG00000017148,-0.020649823876063997,3.28167722166727,-0.25464372920678197,0.800806201907212,0.975112891727327,-5.24050859711844,127.94104940982174,118.90062176665782,blue,1,125.64822952425023,118.42183713888062
8913,ENSMMUG00000000754,-0.0472175497432752,3.2616535270390297,-0.25445430928617296,0.800951098457584,0.9752066683991569,-5.219180278821519,37.19898786020028,30.799421014327233,blue,1,29.46924929590717,38.4461688115286
23966,ENSMMUG00000000610,-0.0792469996962226,2.9212658699123697,-0.254193318924909,0.801150754544325,0.975241566990415,-5.18962099799927,20.838263283488967,19.0802238999736,blue,1,19.396696182131198,20.28918111578169
14617,ENSMMUG00000010671,-0.0201200737718548,4.64519532423509,-0.25417856900596997,0.801162038553682,0.975241566990415,-5.48356350723499,3.6636158373501626,3.691379924167485,blue,1,3.7030254703474843,3.650522745177651
16928,ENSMMUG00000022278,0.048003325390642,3.60805151201929,0.254150623822099,0.8011834173479649,0.975241566990415,-5.2715850331959695,4.18906154150928,5.045176904539173,blue,1,5.101107289243562,4.181776835590455
25539,ENSMMUG00000007967,-0.0808319184970108,2.02711333328967,-0.254024186272649,0.8012801473287791,0.975276675127106,-4.99112620592116,108.48251018271996,95.65928894650094,blue,1,99.68809395465483,102.22767123080955
8812,ENSMMUG00000006676,-0.0187369169784875,5.0752688086035995,-0.25391614048933603,0.8013628093856241,0.97529465601778,-5.545120038341089,31.807606713379784,27.68548532034641,blue,1,27.295994330749338,31.99985482338877
5807,ENSMMUG00000019327,-0.0517187977058278,4.58623448458105,-0.253551722599371,0.80164163005098,0.9754715002686422,-5.45446236110462,23.899424902959908,24.620642035466915,blue,1,22.35562920852176,26.916842994542584
27875,ENSMMUG00000028779,-0.0981270112660496,-0.8990094451403171,-0.25343354545295604,0.80173205457036,0.9754715002686422,-4.72630627047791,12.784038633391594,12.749850169296568,blue,1,11.299769831517185,14.677667654788094
11319,ENSMMUG00000019247,0.0305645948563198,4.83049433137514,0.253405545416719,0.80175347951012,0.9754715002686422,-5.51896887286868,118.3144619205424,128.7333336335461,blue,1,120.41706682108953,129.99103173013975
28457,ENSMMUG00000001519,-0.10901652112805302,1.28452088395345,-0.253316021046366,0.8018219824116801,0.9754715002686422,-4.93023784167531,9.062030305083908,11.438861522145011,blue,1,9.504766317262295,11.774064897396777
10778,ENSMMUG00000002682,0.0343965156947679,8.79520010049295,0.253202235752136,0.801909051776086,0.9754715002686422,-5.5845597086137,1.7880278096447146,297.4425411191508,blue,1,281.2140299591378,45.75258188885448
10942,ENSMMUG00000014639,0.1165384047638,3.40547149432632,0.25319377772309604,0.801915524027054,0.9754715002686422,-5.227674388498929,2.2080239366797207,2.280644473002486,blue,1,1.949731050659717,2.6463430686912464
23980,ENSMMUG00000013173,0.0491538570442187,2.99248980529218,0.25306859893377104,0.8020113149832391,0.975504301460253,-5.16043316877124,6.521805350482232,8.687614757112868,blue,1,7.285324811512541,8.522169849085016
21085,ENSMMUG00000009642,-0.264977026925493,-1.25117839258658,-0.25298107038094,0.802078296592545,0.975504301460253,-4.69241907614286,1347.2575861909443,1353.1600430627361,blue,1,1152.8105302764925,1609.7071380554007
28477,ENSMMUG00000003069,0.0377989150199873,1.89002402832635,0.25268530886995605,0.8023046407131841,0.975548128710278,-4.99951486692501,51.67544880707269,51.76619909003737,blue,1,51.798015208041086,51.640823905295896
241,ENSMMUG00000014969,0.0841164982446818,6.84184688284961,0.25258747456770997,0.8023795164339159,0.975548128710278,-5.656316267366691,5.620037791511998,5.064529376313542,blue,1,5.492156934060012,5.018101107135966
17101,ENSMMUG00000006441,0.12324851133419198,-0.101198398617875,0.252462614393092,0.8024750786938349,0.975548128710278,-4.77182580797562,4.717912013783921,4.514167997035573,blue,1,4.314680843928005,4.963107212713173
12308,ENSMMUG00000020392,0.0563341232537571,5.497758272083911,0.25246203249217203,0.8024755240614341,0.975548128710278,-5.583905299261381,18.877919008962007,12.733411097837358,blue,1,16.349214800937737,13.676905865590395
5383,ENSMMUG00000003594,-0.0417167028041732,1.7213209777081102,-0.252281164865629,0.8026139573964,0.975548128710278,-4.9951977032254495,23.937397700638048,20.863761544686227,blue,1,25.202847694210416,18.0267745700332
14024,ENSMMUG00000008783,0.0966811002453085,-0.291694521214759,0.252271444989978,0.8026213970263221,0.975548128710278,-4.74541729087213,21.692577656458084,19.768074211329516,blue,1,22.324788548321575,18.201143258458576
22086,ENSMMUG00000017584,-0.211690750205582,-1.3478677540256598,-0.252214006910859,0.80266536073577,0.975548128710278,-4.71190840894109,117.4719860853454,94.12797259134429,blue,1,96.92513916817273,112.01845952380042
17649,ENSMMUG00000011851,-0.0495627377352648,2.63002840734364,-0.252162076532372,0.802705109359255,0.975548128710278,-5.14106813278216,8.427982519055755,8.47072295996921,blue,1,9.224047633302835,7.446153364766665
20939,ENSMMUG00000022022,0.057220249595952004,1.9562949530217901,0.252080233958008,0.802767754508646,0.975548128710278,-4.9989354086199596,7.996574298091594,6.860819847043733,blue,1,7.544967053872885,7.014554531388252
5910,ENSMMUG00000010910,-0.0528093638906912,3.8638048660291897,-0.252046730600073,0.8027933995275579,0.975548128710278,-5.355497913017469,12.719385394649402,11.88148597510034,blue,1,12.71066531936806,11.570620142949377
26142,ENSMMUG00000009461,-0.0273322525566746,4.636862816651281,-0.251916733833001,0.802892907178908,0.975554030435258,-5.49359156357696,11.475038258455456,11.903605078566544,blue,1,11.01424274738625,12.671017216161307
26734,ENSMMUG00000020898,-0.0523218405556274,3.8299720200008704,-0.25186295945257997,0.802934070434811,0.975554030435258,-5.30570721725345,0.5748033354303976,1.4027238436069533,blue,1,0.9159504969395316,1.275039289393684
12170,ENSMMUG00000034697,-0.0384018103900399,2.11466277191232,-0.251481616170685,0.8032259979037081,0.9758116453595509,-5.03147097025764,24.728060633895865,23.749442678365803,blue,1,24.864291747496402,23.194902777684312
22626,ENSMMUG00000019956,0.0208906051081419,5.4857689411393205,0.251390838194219,0.803295494892484,0.9758116453595509,-5.593235689385249,27.150128876002398,25.4855603161902,blue,1,24.652258133205113,28.11178799530504
28222,ENSMMUG00000004928,0.0249079917018182,8.271514769366929,0.251319805288268,0.8033498767692758,0.9758116453595509,-5.61275309568091,16.391981650001252,16.848545919219355,blue,1,16.051456933262465,17.469449113884732
7588,ENSMMUG00000021361,0.0190275945752783,5.590514832724731,0.250928742421222,0.8036492873989929,0.9759288588146671,-5.602494648610901,10.407108981626905,10.441193867068833,blue,1,10.50373564718877,10.32794549111944
20065,ENSMMUG00000001669,-0.0241506876060988,5.94868275129721,-0.250921565973893,0.803654782207361,0.9759288588146671,-5.62640330704577,1.7230363570174045,1.8297850929079058,blue,1,1.71784339223482,1.87763309911994
25831,ENSMMUG00000012360,0.0292390178775399,4.389185761087529,0.250906207374267,0.8036665418990601,0.9759288588146671,-5.4460837007178995,20.951003339779337,20.492033060728083,blue,1,20.007089950612283,21.549854308465285
15770,ENSMMUG00000013202,0.0979534668831166,2.7042932214932596,0.250838861818644,0.803718107241843,0.9759288588146671,-5.19532464794077,8.744667870469323,9.874973916534817,blue,1,9.991088806403464,8.67977194110767
13673,ENSMMUG00000017713,-0.0461429604401955,4.31559936080002,-0.250733119463522,0.803799074173398,0.9759446838721291,-5.43851847335833,3.078153401261298,3.82763156546919,blue,1,4.037770569456683,2.8610084086782614
20128,ENSMMUG00000017506,0.122579467719522,4.3457627820731,0.250513852567617,0.8039669739186741,0.975991903460988,-5.423547938824769,1.2654369394183353,1.1874165995100108,blue,1,1.141502318726615,1.3194771266036738
18334,ENSMMUG00000022028,0.0491674873497585,5.89103542097497,0.250444178326426,0.804020327729848,0.975991903460988,-5.6219558551461795,0.8644389149288844,0.8603287831621494,blue,1,0.7873646976076113,0.9595373243643007
23604,ENSMMUG00000017033,-0.0516584157349724,5.950938096150581,-0.250328121901073,0.804109201339022,0.975991903460988,-5.64803891288604,4.796588643368801,5.550217766840194,blue,1,4.931647871180124,5.663459208729768
21566,ENSMMUG00000023810,0.0285219539888737,3.25946640108127,0.250327450808266,0.804109715255761,0.975991903460988,-5.25047773267129,60.39652534431662,55.84388488036504,blue,1,58.71702745942095,56.289135782170305
24337,ENSMMUG00000015908,-0.015741819368813,6.86951530017981,-0.25013707314314304,0.8042555083304108,0.9760863928930209,-5.65701268659168,108.08271782308886,111.45912175003303,blue,1,113.79481068255306,105.28807875186607
16082,ENSMMUG00000015857,-0.0405828858674617,5.1638794606081,-0.249696246435255,0.8045931252347339,0.976413654090403,-5.5469191138603,12.746299697610267,13.566969629016079,blue,1,12.511399500775926,14.18978909080168
19625,ENSMMUG00000011646,-0.0302484057909247,5.539010379395259,-0.24946827184540302,0.8047677396838381,0.9764366601807242,-5.59378631400519,0.35223831070544365,0.521752920150937,blue,1,0.5350237376810133,0.3479237500465357
7417,ENSMMUG00000001893,0.0306099203640207,6.89283301581244,0.249466572207263,0.804769041540149,0.9764366601807242,-5.6562734075239405,2.5413017516759804,1.8632410645568318,blue,1,2.761941757800853,1.3139192538092483
11238,ENSMMUG00000000872,0.117297071820855,0.740801790313902,0.24940528089528896,0.804815988667684,0.9764366601807242,-4.84709587835926,12.512276055380836,12.331918814034276,blue,1,12.373075097039024,12.444582666732583
24712,ENSMMUG00000008034,0.0729537263990867,3.00413944956273,0.24929430897536697,0.804900991390781,0.976457324972129,-5.20069099746204,13.207111533068366,12.705231764174448,blue,1,13.929095351710417,11.568068397914102
16003,ENSMMUG00000018629,-0.0909591348536671,0.394680742549505,-0.249080517695058,0.805064758949828,0.9765735309527329,-4.89254576593271,46.98230846905786,35.78543699106209,blue,1,36.62898124451708,45.01791433161705
7327,ENSMMUG00000014171,0.101560537633762,2.09210041911632,0.248989673714538,0.8051343496262551,0.9765754868904741,-5.2756151946498795,39.567132735213,36.65565228763773,blue,1,36.906433615429826,39.01522788751755
19549,ENSMMUG00000021996,0.0393206233982566,5.05679363935883,0.24870041568332898,0.805355945434663,0.976639653703456,-5.53869966845512,51.740643567245776,48.528743913718834,blue,1,51.48064536573825,47.633395541256775
25387,ENSMMUG00000001251,-0.178876253865825,-0.8364987638809399,-0.24868145415063,0.8053704721272651,0.976639653703456,-4.71240340955296,22.083127178252468,26.216991891216978,blue,1,27.4618997812432,20.77316029998468
17968,ENSMMUG00000013485,0.0494997475854593,5.12650317363611,0.248654398606569,0.805391199876433,0.976639653703456,-5.54413192807404,16.677786000285284,18.31552157981121,blue,1,18.01481031727122,17.197003465108807
25606,ENSMMUG00000007098,-0.0756916650593793,-0.10835615810227,-0.248531048760117,0.805485702283352,0.9766718095039358,-4.80555081891458,15.04178239968551,15.552866655869927,blue,1,13.622976785887865,17.60479871090701
25019,ENSMMUG00000000397,-0.0366696967675981,4.1035322162496,-0.24842111411813397,0.805569929378345,0.976691501852418,-5.36021518785585,8.479583491674317,8.175351389550546,blue,1,8.52822025777836,7.994737117674574
28367,ENSMMUG00000015981,0.0583256879828131,1.1992862106531899,0.24815368742648103,0.805774829879462,0.976857485742477,-4.901128450073269,21.379108868302534,19.893962423276392,blue,1,19.83330508541476,21.34418796819651
11115,ENSMMUG00000021718,0.024821424413112,5.11251770395734,0.247800522658268,0.806045443819312,0.977016980752497,-5.53682110093481,6.688006302681361,7.3442402515725576,blue,1,7.176553684279422,6.957768271364014
27369,ENSMMUG00000005722,0.0468833981910359,5.10253192669916,0.24770375382350698,0.806119597601953,0.977016980752497,-5.566578828981839,2.040000034062196,3.4966937798365034,blue,1,2.9565643655747915,2.8583764793101496
2552,ENSMMUG00000031279,-0.016930371540572,6.18967690195878,-0.247691266279202,0.806129166918225,0.977016980752497,-5.64507456741576,25.770259055358988,32.37083424837305,blue,1,31.2128297591731,27.7923091714677
12085,ENSMMUG00000011994,0.0478393949045364,2.7059618683194704,0.247466390436252,0.8063014965057741,0.977016980752497,-5.21954412221167,46.15579109300969,41.81430961884368,blue,1,45.08703188214774,41.54211725067623
21101,ENSMMUG00000013881,-0.138148995641543,3.3211213000484596,-0.24735428507366003,0.8063874101481059,0.977016980752497,-5.20547926795455,69.1064139099784,63.77004310821798,blue,1,61.698619603222305,71.40470843176041
14039,ENSMMUG00000007576,0.10600199614883,2.2856664328170497,0.247289429122066,0.8064371146120269,0.977016980752497,-5.2265052419816,81.81427597551048,80.59690781033866,blue,1,83.08383932997785,78.46849105250755
22325,ENSMMUG00000006742,0.0277510527405527,7.77070960739061,0.24726173154498,0.806458341800197,0.977016980752497,-5.6387141395735005,890.1501591673865,754.1751212858512,blue,1,778.5179771695575,847.8575754824216
169,ENSMMUG00000023678,-0.038730302305952,5.55019423435263,-0.24707901620252398,0.8065983770493991,0.977016980752497,-5.595951137403491,0.6455832230581934,0.6692858295331151,blue,1,0.5553397033647844,0.7964129731610043
18689,ENSMMUG00000010390,-0.0268754241217968,5.49562061878997,-0.24699040377495798,0.806666293036814,0.977016980752497,-5.5942904531216,11.001487890849079,11.87512387773251,blue,1,11.805172587213978,11.160165423595117
25218,ENSMMUG00000013501,0.0746239369412889,5.44653314460768,0.24689594521416397,0.806738691416544,0.977016980752497,-5.587732298572509,13.297546109684058,15.281157931486023,blue,1,13.876646780607523,15.286800062509938
22500,ENSMMUG00000012897,0.0224084131864899,5.248527761164969,0.246731214183156,0.8068649547600509,0.977016980752497,-5.57821191774505,5.050539450072353,4.817628759688561,blue,1,4.737195587348847,5.1378050838716876
976,ENSMMUG00000004952,-0.0202534267452661,7.532989729204219,-0.246556455840664,0.8069989096480971,0.977016980752497,-5.643095092762589,16.95054086478284,16.36671324941444,blue,1,16.39974590318133,16.862434500982417
959,ENSMMUG00000003636,0.0163492539821961,5.0724326278210805,0.24639836316534602,0.8071200951868629,0.977016980752497,-5.54257898430254,0.9821241397941897,1.0930005586929337,blue,1,1.1858999404649702,0.86916928816143
16468,ENSMMUG00000023690,0.0617383516750363,2.0509410626027598,0.24634176101131397,0.80716348460941,0.977016980752497,-5.06523645396213,5.88625350858596,5.877890595984977,blue,1,6.3829412275890265,5.225159381672897
8202,ENSMMUG00000003497,-0.02773924901798,9.035242982925869,-0.24629154719032,0.807201977460636,0.977016980752497,-5.5731813085709,25.506611732256278,25.47341994569715,blue,1,24.47460605749213,26.81019975632753
11063,ENSMMUG00000029790,-0.0600345649676743,6.6225011837861105,-0.246222498121006,0.8072549098167942,0.977016980752497,-5.656186585329679,52.855571223888035,44.57138806689331,blue,1,47.58748569527634,48.27419869777218
2272,ENSMMUG00000015133,-0.0701280590886313,4.17243587838996,-0.24616663867420896,0.807297731814397,0.977016980752497,-5.453019263137279,184.23659515207058,178.85116540643313,blue,1,180.2696622058837,181.96737397235546
8473,ENSMMUG00000003603,0.0158501670896349,5.464572030686849,0.24600193731075898,0.8074239958478241,0.977016980752497,-5.5908670385535,48.63831961360222,48.24644471159288,blue,1,48.91268847296561,47.73693354857562
9782,ENSMMUG00000003529,-0.0176460640202354,4.773803954859731,-0.245855957820371,0.807535911658163,0.977016980752497,-5.49170542554696,226.8795629681756,228.6292742768275,blue,1,229.9135963646738,225.3346580308883
18751,ENSMMUG00000031126,-0.0285727726197433,3.94623654287258,-0.245804153365702,0.8075756287655079,0.977016980752497,-5.3506540403744,23.266170525357808,26.777195585128762,blue,1,21.659157807810132,30.229068007987625
9183,ENSMMUG00000011309,-0.0199182802018223,5.116943012230809,-0.245795903947476,0.807581953424813,0.977016980752497,-5.54300113260834,42.99424390962944,47.11130734806956,blue,1,40.96039062603761,51.35444757985893
27495,ENSMMUG00000021181,-0.0882493302026148,-0.7463852131853069,-0.24573375537595604,0.8076296018821371,0.977016980752497,-4.74648326008382,0.7249189193656248,0.8466278366125461,blue,1,0.6840767250688512,0.9468479819417587
