Unnamed: 0,lowgel.postgel-Placebo.postgel,Placebo.postgel-Placebo.baseline,(lowgel.postgel-lowgel.baseline)-(Placebo.postgel-Placebo.baseline),lowgel.postgel,Placebo.postgel,Placebo.postgel.1,Placebo.baseline,lowgel.postgel-lowgel.baseline,Placebo.postgel-Placebo.baseline.1,genes
26954,-0.178431977715648,0.415656707600537,-0.163066759362674,6.266452350062901,6.44488432777855,6.44488432777855,6.029227620178009,0.252589948237863,0.415656707600537,ENSMMUG00000006878
26955,-0.246366609658721,-0.0281228856090037,-0.279945268304791,6.19218793603626,6.438554545694981,6.438554545694981,6.46667743130399,-0.308068153913795,-0.0281228856090037,ENSMMUG00000015168
26956,0.0598031483643267,-0.221518186977099,-0.0746316847613286,7.11533807390892,7.05553492554459,7.05553492554459,7.27705311252169,-0.296149871738428,-0.221518186977099,ENSMMUG00000032006
26957,-0.32412903474443,0.198121874656269,-0.15406725085050502,4.21912758813762,4.5432566228820495,4.5432566228820495,4.34513474822578,0.0440546238057635,0.198121874656269,ENSMMUG00000014425
26959,0.20762166807280802,-0.226113275181786,0.107658478102214,5.6800749305787095,5.472453262505901,5.472453262505901,5.69856653768769,-0.11845479707957199,-0.226113275181786,ENSMMUG00000017105
26960,-0.163455101817974,0.42865572724503004,-0.284100850929125,5.366562784550941,5.5300178863689196,5.5300178863689196,5.10136215912389,0.144554876315905,0.42865572724503004,ENSMMUG00000028772
26961,-0.0844749316075335,0.369043210483699,-0.173253395780065,4.01172909235713,4.09620402396466,4.09620402396466,3.72716081348096,0.195789814703633,0.369043210483699,ENSMMUG00000010741
26962,0.0367789459881918,-0.321619496003067,0.0533808179605773,6.8761911349725695,6.8394121889843795,6.8394121889843795,7.161031684987449,-0.26823867804249,-0.321619496003067,ENSMMUG00000010082
26963,-0.124596417886181,0.639278537811879,-0.17700045936695102,8.49420535123563,8.61880176912181,8.61880176912181,7.97952323130993,0.462278078444928,0.639278537811879,ENSMMUG00000005586
26965,-0.0713302180751003,0.441726441527642,-0.185101535040505,2.06377919410289,2.13510941217799,2.13510941217799,1.6933829706503503,0.256624906487136,0.441726441527642,ENSMMUG00000005208
26966,-0.009872808840491241,-0.109618782350649,0.11666760319144,-0.39963471852850196,-0.38976190968801,-0.38976190968801,-0.280143127337361,0.007048820840790999,-0.109618782350649,ENSMMUG00000004645
26967,0.24545643688101199,0.223515617507354,0.13541480238000098,2.72790501747478,2.48244858059377,2.48244858059377,2.25893296308642,0.358930419887356,0.223515617507354,ENSMMUG00000000170
26968,-0.07632091408090201,0.18361809928114603,-0.0833574672054493,3.2168989329288102,3.2932198470097203,3.2932198470097203,3.1096017477285702,0.100260632075696,0.18361809928114603,ENSMMUG00000002588
26969,-0.136744623283384,0.319898082303793,-0.169733242608031,5.842382533653541,5.979127156936929,5.979127156936929,5.65922907463313,0.150164839695762,0.319898082303793,ENSMMUG00000014452
26977,-0.0998121801290184,-0.235116089799321,0.032422180293052,5.380844852191941,5.480657032320959,5.480657032320959,5.7157731221202805,-0.20269390950626898,-0.235116089799321,ENSMMUG00000032217
26979,-0.147582134778004,-0.47426233145041297,0.101722979371504,6.61422686124979,6.7618089960278,6.7618089960278,7.23607132747821,-0.3725393520789099,-0.47426233145041297,ENSMMUG00000014740
26980,-0.126212364259161,-0.5483125594064711,0.262289541326067,1.7527049330901798,1.87891729734934,1.87891729734934,2.42722985675581,-0.286023018080404,-0.5483125594064711,ENSMMUG00000030279
26981,-0.0784577525447951,-0.118175883537912,-0.0118157155356915,3.5550378867546404,3.63349563929943,3.63349563929943,3.7516715228373396,-0.129991599073603,-0.118175883537912,ENSMMUG00000003579
26982,-0.0759261400727604,-0.0803612772387732,-0.0408018614401975,5.58498961112647,5.66091575119923,5.66091575119923,5.74127702843801,-0.121163138678971,-0.0803612772387732,ENSMMUG00000023759
26983,-0.05994676472449,0.348122150593252,-0.255100616957392,6.50992067827711,6.569867443001599,6.569867443001599,6.221745292408349,0.0930215336358593,0.348122150593252,ENSMMUG00000011752
26984,-0.0976155890818466,-0.385241955759109,0.142683275553414,7.04648217762503,7.144097766706881,7.144097766706881,7.52933972246599,-0.242558680205695,-0.385241955759109,ENSMMUG00000008987
26985,-0.320012260389852,0.184419818245943,-0.10509379497016301,1.2769504807193401,1.59696274110919,1.59696274110919,1.41254292286325,0.0793260232757804,0.184419818245943,ENSMMUG00000022401
26986,-0.155911031259698,0.0911678555599018,-0.161920821536995,0.27934189781451196,0.43525292907421,0.43525292907421,0.34408507351430795,-0.0707529659770935,0.0911678555599018,ENSMMUG00000005291
26987,-0.137168876611982,-0.168823141580545,0.0745749586238471,6.88276404918329,7.019932925795269,7.019932925795269,7.18875606737581,-0.0942481829566981,-0.168823141580545,ENSMMUG00000006080
26988,0.0197669947993857,-0.5440465863820171,0.230938198257062,5.23078965980372,5.2110226650043305,5.2110226650043305,5.755069251386349,-0.313108388124954,-0.5440465863820171,ENSMMUG00000009990
26989,-0.0827922029600296,0.0995624535855084,-0.16493743269686098,2.98047173767403,3.06326394063406,3.06326394063406,2.9637014870485596,-0.0653749791113527,0.0995624535855084,ENSMMUG00000008362
26991,-0.269833085254227,0.378159375077559,-0.266864330400559,5.17907012783324,5.448903213087469,5.448903213087469,5.07074383800991,0.11129504467700001,0.378159375077559,ENSMMUG00000014908
26993,-0.0489722473531469,0.382833445991688,-0.15205941532109402,8.416407385913969,8.465379633267121,8.465379633267121,8.08254618727543,0.23077403067059302,0.382833445991688,ENSMMUG00000005531
26996,0.0228356999152228,-0.0507426510390743,-0.0387642872931435,3.2135480095356397,3.19071230962042,3.19071230962042,3.2414549606594996,-0.0895069383322178,-0.0507426510390743,ENSMMUG00000018141
26997,0.10197569044384598,-0.5010621992883271,0.201437627320243,5.08435175195439,4.98237606151054,4.98237606151054,5.48343826079887,-0.29962457196808395,-0.5010621992883271,ENSMMUG00000011376
26999,-0.23489017134275197,0.489284983411111,-0.22651926939096398,5.12430593349184,5.3591961048345995,5.3591961048345995,4.86991112142348,0.262765714020147,0.489284983411111,ENSMMUG00000016984
27000,-0.138817654563533,-0.102912968307335,-0.0327572480312277,4.82540120185646,4.96421885642,4.96421885642,5.06713182472733,-0.135670216338562,-0.102912968307335,ENSMMUG00000026139
27001,0.0301452827124766,0.0192327475337173,0.390923988166418,4.03735554156179,4.0072102588493195,4.0072102588493195,3.9879775113156004,0.410156735700136,0.0192327475337173,ENSMMUG00000002568
27003,-0.12279780563422099,0.7191536101933679,-0.230246778813303,1.4068609560074499,1.52965876164167,1.52965876164167,0.8105051514483,0.488906831380065,0.7191536101933679,ENSMMUG00000009036
27006,0.0235273020785138,0.163805375952719,-0.11400821290218,4.60503361868461,4.5815063166061,4.5815063166061,4.41770094065338,0.0497971630505383,0.163805375952719,ENSMMUG00000014887
27007,-0.10691319211122301,0.0847429207845058,-0.0975483797125065,5.20980419341256,5.31671738552378,5.31671738552378,5.23197446473928,-0.0128054589280007,0.0847429207845058,ENSMMUG00000009204
27008,0.00899126062577515,-0.0621931678317207,0.0633963660182326,4.67711503645628,4.66812377583051,4.66812377583051,4.73031694366223,0.00120319818651193,-0.0621931678317207,ENSMMUG00000012616
27009,-0.0701391822526953,0.0769931086242526,-0.22498470843623103,2.78554782375314,2.85568700600584,2.85568700600584,2.77869389738158,-0.14799159981197801,0.0769931086242526,ENSMMUG00000028863
27010,0.229934588793642,-0.152327287006615,0.0207518109289357,3.70705571202625,3.47712112323261,3.47712112323261,3.6294484102392297,-0.131575476077679,-0.152327287006615,ENSMMUG00000022338
27011,-0.18148539101066802,-0.287063857893937,0.13394541367977802,4.90821132963852,5.089696720649191,5.089696720649191,5.37676057854313,-0.153118444214159,-0.287063857893937,ENSMMUG00000003673
27012,-0.10002022540145698,0.187989673925736,-0.164534976199409,2.5656127705461804,2.6656329959476404,2.6656329959476404,2.4776433220219,0.0234546977263261,0.187989673925736,ENSMMUG00000013135
27013,0.0482100202822906,0.351560711952255,-0.095356535584731,4.46903398099409,4.4208239607118,4.4208239607118,4.06926324875955,0.25620417636752396,0.351560711952255,ENSMMUG00000020013
27015,-0.0698847069964694,0.31805858746600607,-0.0653533058883324,7.89284220874351,7.962726915739981,7.962726915739981,7.64466832827397,0.25270528157767397,0.31805858746600607,ENSMMUG00000019068
27016,-0.0717788673852446,-0.15929497500973402,-0.0632952934908468,6.6645583530397,6.73633722042495,6.73633722042495,6.89563219543468,-0.222590268500581,-0.15929497500973402,ENSMMUG00000000345
27017,-0.257755725163053,1.27151062474465,-0.718142636501078,0.733093321906069,0.9908490470691229,0.9908490470691229,-0.28066157767552397,0.553367988243569,1.27151062474465,ENSMMUG00000023159
27018,-0.14759261450678798,-0.195123616589351,-0.0479272271541697,4.46292643805,4.61051905255678,4.61051905255678,4.80564266914614,-0.243050843743521,-0.195123616589351,ENSMMUG00000021408
27020,-0.0905861226654405,0.15961444670451802,-0.120500022858,4.93522545796395,5.02581158062939,5.02581158062939,4.86619713392488,0.0391144238465184,0.15961444670451802,ENSMMUG00000002176
27021,-0.216151912716547,0.38257369883347797,-0.19727463267840198,2.75430264900311,2.97045456171965,2.97045456171965,2.5878808628861805,0.18529906615507502,0.38257369883347797,ENSMMUG00000008941
27023,-0.45024539726824203,-0.128645048146483,-0.144063612949744,2.9000193260911695,3.3502647233594103,3.3502647233594103,3.47890977150589,-0.272708661096227,-0.128645048146483,ENSMMUG00000003859
27024,-0.14118346237105803,0.11675310671817402,-0.0478413965694067,5.62373700560044,5.7649204679715,5.7649204679715,5.64816736125332,0.0689117101487673,0.11675310671817402,ENSMMUG00000000180
27026,-0.19877635134478,0.12436515906715599,0.127447168065708,3.8475098709545805,4.04628622229936,4.04628622229936,3.9219210632322,0.251812327132864,0.12436515906715599,ENSMMUG00000008144
27027,-0.0968202741524182,-0.23204600736312803,0.214205326105465,3.36350446816038,3.4603247423127996,3.4603247423127996,3.69237074967593,-0.0178406812576637,-0.23204600736312803,ENSMMUG00000016552
27028,-0.212064062108114,0.15142332057737698,0.00704525921997678,5.283328032922809,5.495392095030921,5.495392095030921,5.34396877445355,0.15846857979735401,0.15142332057737698,ENSMMUG00000019441
27029,-0.292921570185518,0.679737425103786,-0.6614875430400821,-0.57358425830729,-0.28066268812177303,-0.28066268812177303,-0.9604001132255592,0.0182498820637041,0.679737425103786,ENSMMUG00000009654
27030,-0.617723870618593,0.465751885040937,-0.21919252990237,0.456324926820445,1.07404879743904,1.07404879743904,0.6082969123981011,0.246559355138566,0.465751885040937,ENSMMUG00000012352
27031,-0.36120268573669895,0.17489173352484197,-0.30319822962014803,4.12006255034906,4.48126523608576,4.48126523608576,4.30637350256092,-0.128306496095306,0.17489173352484197,ENSMMUG00000000651
27032,-0.0424515607859681,-0.0380827730660718,0.12372479745115099,3.14612476405944,3.18857632484541,3.18857632484541,3.22665909791148,0.0856420243850793,-0.0380827730660718,ENSMMUG00000012024
27033,0.0801543368157915,-0.371597413463379,0.262748290292227,4.44719076940333,4.36703643258754,4.36703643258754,4.73863384605092,-0.10884912317115301,-0.371597413463379,ENSMMUG00000004599
27035,1.6364900696228302,0.8858686722327029,-0.201867173428647,-0.8073497749144709,-2.4438398445372997,-2.4438398445372997,-3.32970851677,0.6840014988040569,0.8858686722327029,ENSMMUG00000021699
27036,-0.0166314170732136,-0.17740007588263396,0.157172980511933,4.4575292109881905,4.47416062806141,4.47416062806141,4.65156070394404,-0.0202270953707009,-0.17740007588263396,ENSMMUG00000018738
27038,0.146797108417354,0.642098131871467,-0.14592156925022698,1.28259889262032,1.13580178420297,1.13580178420297,0.493703652331503,0.49617656262124005,0.642098131871467,ENSMMUG00000012474
27042,-0.15735568056461802,-0.16744155380644501,0.152365882628609,5.128221997951941,5.285577678516559,5.285577678516559,5.453019232323,-0.0150756711778364,-0.16744155380644501,ENSMMUG00000016421
27043,-0.10608104440216999,0.48377121315686705,-0.196096563967162,10.562998283812199,10.6690793282143,10.6690793282143,10.185308115057499,0.287674649189706,0.48377121315686705,ENSMMUG00000012323
27045,-0.0161761201191801,-0.16357499849696,0.0144665732437046,4.18855638399872,4.2047325041179,4.2047325041179,4.36830750261487,-0.149108425253256,-0.16357499849696,ENSMMUG00000017240
27046,-0.28762932389375,0.06972321003167,-0.107509443943737,3.81598887254061,4.10361819643436,4.10361819643436,4.033894986402689,-0.0377862339120671,0.06972321003167,ENSMMUG00000009970
27047,-0.0395509444336168,-0.8380729461332349,0.24484374339675002,5.444549495143269,5.484100439576889,5.484100439576889,6.32217338571012,-0.593229202736485,-0.8380729461332349,ENSMMUG00000016203
27048,-0.10899855572335901,0.0189737677233142,0.12485649535914199,6.87155448242678,6.98055303815014,6.98055303815014,6.96157927042683,0.143830263082456,0.0189737677233142,ENSMMUG00000020549
27050,-0.22884909001194198,-0.176823349298989,-0.0507482498390539,3.91533368658302,4.14418277659497,4.14418277659497,4.32100612589396,-0.227571599138043,-0.176823349298989,ENSMMUG00000015638
27051,0.20813058256411898,-0.8709067575645809,0.00897177270858007,1.7150149267251298,1.50688434416101,1.50688434416101,2.37779110172559,-0.861934984856001,-0.8709067575645809,ENSMMUG00000023496
27053,-0.0963533707856099,-0.00733899153488737,0.078502575835778,2.08535117335105,2.1817045441366596,2.1817045441366596,2.18904353567155,0.0711635843008906,-0.00733899153488737,ENSMMUG00000003161
27056,-0.231734996025358,0.414389039044261,-0.263326410186849,3.4568567493218194,3.68859174534718,3.68859174534718,3.27420270630292,0.15106262885741198,0.414389039044261,ENSMMUG00000018514
27057,-0.143568400248578,-0.0746561903378806,0.218532397571018,7.09006013615033,7.233628536398911,7.233628536398911,7.30828472673679,0.143876207233137,-0.0746561903378806,ENSMMUG00000011083
27058,-0.11744340668550801,0.187564932407481,-0.0832748675234289,3.9188250239810003,4.0362684306664995,4.0362684306664995,3.84870349825902,0.10429006488405197,0.187564932407481,ENSMMUG00000005863
27059,-0.299180046370797,0.23132505285993804,-0.133568133300873,6.46465491270069,6.76383495907148,6.76383495907148,6.53250990621155,0.0977569195590648,0.23132505285993804,ENSMMUG00000020643
27060,-0.244981400758048,0.44309572791532204,-0.167510566080707,4.12339012984934,4.368371530607391,4.368371530607391,3.92527580269207,0.275585161834615,0.44309572791532204,ENSMMUG00000012089
27061,-1.16921567072993,4.3168108079670695,0.6889092831623539,0.0636737014739994,1.2328893722039298,1.2328893722039298,-3.0839214357631497,5.0057200911294295,4.3168108079670695,ENSMMUG00000011210
27063,-0.8427929628633709,1.18836800474127,-1.8144002776526398,-2.12200885253155,-1.27921588966817,-1.27921588966817,-2.4675838944094504,-0.626032272911368,1.18836800474127,ENSMMUG00000017171
27064,0.134352729782573,0.443718410368601,0.13641169420875401,0.189172283237098,0.0548195534545241,0.0548195534545241,-0.38889885691407705,0.580130104577355,0.443718410368601,ENSMMUG00000012209
27065,-0.0602300429240943,0.27594415048992604,-0.21165343922873,1.0537657918880101,1.1139958348121002,1.1139958348121002,0.8380516843221758,0.0642907112611959,0.27594415048992604,ENSMMUG00000001885
27066,-0.17474912260960299,0.276149119862472,-0.0824010051742352,3.54068994295272,3.71543906556232,3.71543906556232,3.4392899456998505,0.193748114688236,0.276149119862472,ENSMMUG00000004177
27067,-0.0432004436145998,-0.237040546647011,0.12387360362551801,4.50576450110714,4.548964944721741,4.548964944721741,4.7860054913687495,-0.11316694302149301,-0.237040546647011,ENSMMUG00000001635
27070,-0.138538358272103,0.23510431891406397,-0.21281366703573498,4.284286443589,4.4228248018611,4.4228248018611,4.18772048294704,0.022290651878328998,0.23510431891406397,ENSMMUG00000011216
27071,-0.0654200733735721,0.587092068324338,-0.419454067275206,3.81302270103635,3.87844277440992,3.87844277440992,3.29135070608559,0.16763800104913198,0.587092068324338,ENSMMUG00000009188
27072,0.21512367324189802,0.0797658292526444,0.210168014198922,5.05540074610168,4.84027707285978,4.84027707285978,4.76051124360714,0.28993384345156603,0.0797658292526444,ENSMMUG00000023603
27075,-0.12882242041492,-0.0649158082991503,0.07194080295387201,3.7394149993894796,3.8682374198043994,3.8682374198043994,3.93315322810355,0.00702499465472162,-0.0649158082991503,ENSMMUG00000004282
27076,0.16506251005310998,-0.497139033855464,0.28065620076609005,6.365156524349179,6.20009401429607,6.20009401429607,6.69723304815153,-0.216482833089374,-0.497139033855464,ENSMMUG00000010030
27077,0.19727235490491601,0.538346847818069,-0.17118996388533303,5.92744815333567,5.73017579843075,5.73017579843075,5.191828950612679,0.36715688393273493,0.538346847818069,ENSMMUG00000013748
27079,0.0711609151342492,-0.155844971121893,0.172388505799145,6.03339564415616,5.962234729021911,5.962234729021911,6.1180797001438,0.0165435346772522,-0.155844971121893,ENSMMUG00000007289
