Unnamed: 0_x,genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,Unnamed: 0_y,lowgel.Placebo,lowgel,Placebo
18477,ENSMMUG00000032643,-0.335416077615338,-0.0428468047911473,-0.549927607880539,0.586344151905035,0.8535242255163191,-5.19494034516466,18477,-0.335416077615338,-0.157604126076994,0.17781195153834398
12632,ENSMMUG00000008231,0.0357696427042606,3.61835715680341,0.5499133018963721,0.586353844761187,0.8535242255163191,-5.989784584286981,12632,0.0357696427042606,3.64294856619642,3.6071789234921603
185,ENSMMUG00000032279,-0.122817908588842,0.9110212405783281,-0.549732396776908,0.586476421684727,0.8535242255163191,-5.38620132293453,185,-0.122817908588842,0.9441501623656321,1.06696807095447
16143,ENSMMUG00000014484,0.0951588084482822,3.0893733572876902,0.5497220575301079,0.586483427684308,0.8535242255163191,-5.865745257360519,16143,0.0951588084482822,3.1670602102906096,3.07190140184233
25883,ENSMMUG00000004755,-0.0926979571794342,2.95823874046517,-0.549593144596155,0.5865707840771911,0.8535242255163191,-5.84265560533917,25883,-0.0926979571794342,2.9155581187524504,3.00825607593189
26710,ENSMMUG00000003124,-0.0489078387364943,4.23331568843269,-0.549575806304521,0.586582533657429,0.8535242255163191,-6.117840907592861,26710,-0.0489078387364943,4.21932487080213,4.26823270953863
18566,ENSMMUG00000015925,0.0441728766568916,6.93567101431615,0.549326452706044,0.586751524910484,0.853683654736075,-6.2902708597393895,18566,0.0441728766568916,6.9532398285163,6.90906695185941
6739,ENSMMUG00000003320,0.06618630735004499,3.4639976917910897,0.549203651742586,0.5868347579500369,0.8537182919200229,-5.953157656655399,6739,0.06618630735004499,3.49493158990286,3.42874528255281
279,ENSMMUG00000007829,0.0444461232223246,4.910705672333259,0.548994790273032,0.586976334965098,0.853837791424524,-6.22045968480862,279,0.0444461232223246,4.9435422505809905,4.8990961273586695
2577,ENSMMUG00000001152,0.0856166571721082,3.59212499242243,0.548482878102086,0.587323405482052,0.8541740605446109,-5.98032498850917,2577,0.0856166571721082,3.63265474372957,3.54703808655746
21124,ENSMMUG00000008298,-0.0508576930925688,6.07133260413234,-0.548478430390372,0.5873264214158199,0.8541740605446109,-6.3033156367623695,21124,-0.0508576930925688,6.05220874287943,6.103066435972
4511,ENSMMUG00000002865,0.158145866162861,5.4804736092246,0.547544302838933,0.5879600074511329,0.85499934575986,-6.27449370478783,4511,0.158145866162861,5.51755705186926,5.3594111857064
8206,ENSMMUG00000014701,-0.034874768507545,7.47749124981822,-0.547466320785197,0.588012914945526,0.85499934575986,-6.2624618828012,8206,-0.034874768507545,7.463853119517079,7.4987278880246295
25737,ENSMMUG00000022492,0.0336994749635231,4.29263031494035,0.547357239790249,0.5880869256190141,0.8550204203463979,-6.12673814906762,25737,0.0336994749635231,4.31182365510951,4.278124180145991
13110,ENSMMUG00000017574,-0.430721352308115,-1.42882313392613,-0.5470762691430061,0.588277582998701,0.8551359339657691,-4.9607563553282805,13110,-0.430721352308115,-1.8239175815607802,-1.3931962292526698
9560,ENSMMUG00000016251,0.0618556809212132,2.56253183252986,0.5469703852210089,0.588349440098803,0.8551359339657691,-5.746494961058951,9560,0.0618556809212132,2.59829977829098,2.53644409736977
27248,ENSMMUG00000009141,-0.234489009316983,2.04574999851115,-0.546895823274126,0.588400043396896,0.8551359339657691,-5.637788023222599,27248,-0.234489009316983,1.80275795955922,2.03724696887621
24053,ENSMMUG00000029263,-0.0515391091568329,3.44943303197736,-0.546885131311438,0.588407299933191,0.8551359339657691,-5.956134202249991,24053,-0.0515391091568329,3.4494339524543,3.5009730616111296
13116,ENSMMUG00000014466,-0.0388384108560658,5.39391950159697,-0.546801588243612,0.5884640013354859,0.8551359339657691,-6.27204841352021,13116,-0.0388384108560658,5.36860411476292,5.407442525618991
15179,ENSMMUG00000002726,-0.0271426922772475,5.4204741467793705,-0.546556462127435,0.5886303858362071,0.8551770477969229,-6.27397376880346,15179,-0.0271426922772475,5.405742063828571,5.43288475610582
23620,ENSMMUG00000017988,0.0269631514929376,5.526700797968969,0.546477631476253,0.588683898641496,0.8551770477969229,-6.2807210069908095,23620,0.0269631514929376,5.534176088331651,5.5072129368387195
9716,ENSMMUG00000020698,0.11210848996593499,3.16509290744691,0.546451697273972,0.588701504135339,0.8551770477969229,-5.87838034850489,9716,0.11210848996593499,3.18958540882437,3.0774769188584306
11522,ENSMMUG00000010749,0.0354072595094719,5.86984631569937,0.546409124505448,0.588730405311957,0.8551770477969229,-6.298440917528059,11522,0.0354072595094719,5.885266405960599,5.84985914645113
19801,ENSMMUG00000021628,0.0848891970991379,2.88624946324548,0.545990871273615,0.5890143794814201,0.855503040706711,-5.82051426610999,19801,0.0848891970991379,2.95542415415248,2.8705349570533403
751,ENSMMUG00000032186,-0.0933599411010819,4.49645640452213,-0.545565031536619,0.589303572668162,0.855784470702904,-6.16662095109886,751,-0.0933599411010819,4.48062008281621,4.57398002391729
24718,ENSMMUG00000009799,0.0669299839122113,3.8457661678681405,0.5455301201730429,0.5893272844677591,0.855784470702904,-6.03960098159083,24718,0.0669299839122113,3.8850328197585,3.81810283584629
13472,ENSMMUG00000005498,-0.0400441090335519,4.53768948759772,-0.5452781377857,0.589498444610846,0.8559464984110979,-6.17238414450464,13472,-0.0400441090335519,4.52341153143537,4.56345564046893
17773,ENSMMUG00000002122,0.11847601225355499,2.85537336949114,0.545185111428273,0.5895616392517471,0.8559517442638299,-5.81018357641626,17773,0.11847601225355499,2.85963140123137,2.7411553889778197
19841,ENSMMUG00000014455,0.0367358343891206,4.02412643177823,0.54499909543747,0.589688013415651,0.856038703517773,-6.077275222931809,19841,0.0367358343891206,4.0454987462527,4.00876291186358
3955,ENSMMUG00000012432,-0.31058948271404496,0.742703117702869,-0.544876668159485,0.5897711943013171,0.856038703517773,-5.34944651708998,3955,-0.31058948271404496,0.404870146242533,0.7154596289565781
16579,ENSMMUG00000004783,-0.0553636881284927,3.9425597476665497,-0.544785430435305,0.5898331877282261,0.856038703517773,-6.065323955945161,16579,-0.0553636881284927,3.9239277926689,3.9792914807973903
22769,ENSMMUG00000016813,0.13366846443997502,2.58294603806567,0.5446950025063371,0.589894634031894,0.856038703517773,-5.74478749720789,22769,0.13366846443997502,2.60533715965793,2.4716686952179505
959,ENSMMUG00000003636,-0.0273539096332307,5.0724326278210805,-0.544613969981816,0.58994969873318,0.856038703517773,-6.24381344088773,959,-0.0273539096332307,5.06358073370583,5.090934643339059
3350,ENSMMUG00000015478,-0.305730579756458,-1.4962004503717,-0.544379251579328,0.5901092128939879,0.856038703517773,-4.9489229428407695,3350,-0.305730579756458,-1.5260650577238,-1.22033447796734
22753,ENSMMUG00000011429,0.149943376579675,-0.765682386194942,0.543983331603557,0.5903783265577889,0.856038703517773,-5.047807572696019,22753,0.149943376579675,-0.6317246304689711,-0.7816680070486469
20067,ENSMMUG00000001666,0.23088025422165398,-1.0020163837987601,0.543955069715766,0.590397538919577,0.856038703517773,-5.00630484949377,20067,0.23088025422165398,-0.87732582620936,-1.1082060804310099
22502,ENSMMUG00000034062,0.0937979728492545,0.41694797357825003,0.543909432015517,0.590428563953636,0.856038703517773,-5.27099340732238,22502,0.0937979728492545,0.45241950189320707,0.35862152904395295
14540,ENSMMUG00000015595,0.0512505360482955,4.01180605908909,0.543896219008121,0.590437546455213,0.856038703517773,-6.07621817202309,14540,0.0512505360482955,4.03548264755224,3.9842321115039505
2171,ENSMMUG00000005873,-0.0453620751185726,2.8826125596238796,-0.5438792330625839,0.5904490939825451,0.856038703517773,-5.82842006590194,2171,-0.0453620751185726,2.86210129342861,2.90746336854719
12236,ENSMMUG00000013595,0.0310074907265259,4.39280065903192,0.543687411133995,0.590579507540222,0.856038703517773,-6.14666857271739,12236,0.0310074907265259,4.40744399609619,4.37643650536967
5319,ENSMMUG00000000425,0.0241357590059597,5.990889238250309,0.543668770272129,0.590592181604098,0.856038703517773,-6.30383314161136,5319,0.0241357590059597,6.001631149182121,5.97749539017616
4520,ENSMMUG00000017780,-0.0424802708788121,4.46620710001475,-0.543655585761275,0.5906011459327011,0.856038703517773,-6.16205687248341,4520,-0.0424802708788121,4.43490342162547,4.47738369250429
23484,ENSMMUG00000013346,-0.338385153920399,-0.37244665069131,-0.54361130351844,0.590631254514058,0.856038703517773,-5.12683198562799,23484,-0.338385153920399,-0.71685467724803,-0.37846952332763106
17026,ENSMMUG00000008505,-0.181223202800518,5.32725339175332,-0.5436103289873551,0.5906319171299449,0.856038703517773,-6.27073201955662,17026,-0.181223202800518,5.268026555924349,5.4492497587248705
11026,ENSMMUG00000011683,0.072976119615864,2.47980412608857,0.543606489097546,0.5906345280014039,0.856038703517773,-5.72950532497259,11026,0.072976119615864,2.48153917997681,2.40856306036095
11574,ENSMMUG00000029539,-0.0628003081161268,1.3888489860658002,-0.5435008329193449,0.5907063694108521,0.8560564615107741,-5.48907708950494,11574,-0.0628003081161268,1.3498590363747098,1.4126593444908402
25956,ENSMMUG00000003437,0.0913781140050864,3.7393371387882,0.5432705328564289,0.590862977629806,0.8560890567836159,-6.01527804371678,25956,0.0913781140050864,3.79058950843558,3.69921139443049
18720,ENSMMUG00000020354,-0.059573157026187006,6.176595657243579,-0.543237309508762,0.5908855717628821,0.8560890567836159,-6.30738881615929,18720,-0.059573157026187006,6.151003478587951,6.21057663561414
10183,ENSMMUG00000010574,0.27467996239700304,7.09230292989607,0.543204867132373,0.590907635184904,0.8560890567836159,-6.28829905180598,10183,0.27467996239700304,7.2240078819521605,6.9493279195551505
13811,ENSMMUG00000013775,0.0334976051838716,5.07718101129703,0.542957450787253,0.5910759112536629,0.85624650005749,-6.24378368792531,13811,0.0334976051838716,5.07838342870643,5.044885823522559
7724,ENSMMUG00000005314,-0.0676870643994452,8.39704183774113,-0.542715881480996,0.591240232865157,0.8563729382643691,-6.191982237866889,7724,-0.0676870643994452,8.36088289128373,8.42856995568318
24360,ENSMMUG00000008252,0.152533833203732,0.9296694895747409,0.542653874645249,0.591282415052504,0.8563729382643691,-5.3756716435992695,24360,0.152533833203732,0.978929132654614,0.8263952994508821
28086,ENSMMUG00000013477,0.59513896023705,-3.8343792593057002,0.542554136863955,0.591350268000626,0.856384874001712,-4.74188945538438,28086,0.59513896023705,-3.7264712413722902,-4.32161020160934
20337,ENSMMUG00000006602,0.137426484481111,1.76821720547429,0.5422950702452001,0.591526532034837,0.8565537908691129,-5.56313692644462,20337,0.137426484481111,1.8458652250294398,1.70843874054833
15561,ENSMMUG00000016119,0.150659007826945,-0.764470724510044,0.542066334170067,0.5916821807945271,0.8566487092121958,-5.04680051419226,15561,0.150659007826945,-0.655185813131344,-0.805844820958289
21492,ENSMMUG00000008265,-0.239126435502964,2.26596748019537,-0.541926758009646,0.591777168323302,0.8566487092121958,-5.69068374707605,21492,-0.239126435502964,2.06143881260931,2.30056524811228
5570,ENSMMUG00000017509,0.0364544275797534,3.83650711522174,0.541762791596476,0.591888763846146,0.8566487092121958,-6.041266668382599,5570,0.0364544275797534,3.83779283536463,3.80133840778487
7561,ENSMMUG00000011061,-0.27055163341286603,1.43092693773883,-0.541716090786786,0.591920550267399,0.8566487092121958,-5.50803026663151,7561,-0.27055163341286603,1.3628179604857702,1.63336959389864
274,ENSMMUG00000023669,0.0555342286039915,3.2801040136602,0.541609013493636,0.5919934344200141,0.8566487092121958,-5.91633552311136,274,0.0555342286039915,3.27124472946351,3.2157105008595197
18784,ENSMMUG00000005122,-0.12799863598146602,2.32614076523079,-0.541607570415582,0.5919944167074771,0.8566487092121958,-5.70169292087937,18784,-0.12799863598146602,2.26129252205667,2.3892911580381404
2902,ENSMMUG00000020252,-0.0405725095194915,5.407493018748901,-0.54158542110444,0.5920094936000749,0.8566487092121958,-6.27596066965119,2902,-0.0405725095194915,5.382971606806589,5.423544116326081
26551,ENSMMUG00000004663,-0.32823812890336995,2.9009705477382006,-0.5414825369031699,0.5920795286344571,0.85666376355752,-5.839567067294349,26551,-0.32823812890336995,2.5259375140550695,2.8541756429584404
16615,ENSMMUG00000011856,-0.0980553916075961,2.49850439795954,-0.541331758894009,0.5921821730119561,0.856725991690812,-5.74445914837453,16615,-0.0980553916075961,2.54477741854957,2.6428328101571603
8448,ENSMMUG00000013347,0.101458236698117,3.2674912849205,0.541136660585261,0.592315001811586,0.8567735919149609,-5.91146579499671,8448,0.101458236698117,3.27022276648544,3.1687645297873197
21759,ENSMMUG00000013785,-0.13786938073684699,5.83059079783006,-0.541108239440576,0.592334352979214,0.8567735919149609,-6.30133451700487,21759,-0.13786938073684699,5.764434510556871,5.90230389129372
14116,ENSMMUG00000028959,0.199262276481934,-0.497563136706078,0.54042755141915,0.5927979054565009,0.8572120487489091,-5.0850563280658605,14116,0.199262276481934,-0.307683734716065,-0.506946011197999
15813,ENSMMUG00000015256,0.0327395538113668,5.88379426207422,0.5404076969375129,0.592811429092371,0.8572120487489091,-6.302276049616441,15813,0.0327395538113668,5.89539087147524,5.86265131766388
17307,ENSMMUG00000009206,-0.034552660326769,3.79279960380274,-0.540400265995709,0.5928164906251159,0.8572120487489091,-6.03542664558737,17307,-0.034552660326769,3.7744302870553197,3.80898294738209
19042,ENSMMUG00000006448,0.0398606131264847,5.01039030433966,0.540260184811054,0.592911909809572,0.857251236983058,-6.23771838895787,19042,0.0398606131264847,5.02607283693596,4.98621222380947
25764,ENSMMUG00000003390,-0.092579743862828,2.30372600769106,-0.5401852793601429,0.592962936231425,0.857251236983058,-5.69630674036867,25764,-0.092579743862828,2.26546425213065,2.35804399599348
18730,ENSMMUG00000024487,0.10761810574799001,-0.17320884174707699,0.539748577235474,0.593260464590047,0.857285515072435,-5.15238614524974,18730,0.10761810574799001,-0.11074435381207799,-0.218362459560068
2962,ENSMMUG00000031108,-0.0871550113205961,0.40155905173284,-0.539660846735,0.593320244678171,0.857285515072435,-5.275422966410759,2962,-0.0871550113205961,0.31364529493938303,0.40080030625997903
18877,ENSMMUG00000001332,0.0949149316056088,4.30625170308773,0.539646330064327,0.5933301367036129,0.857285515072435,-6.131170030619461,18877,0.0949149316056088,4.363153277579279,4.2682383459736695
26364,ENSMMUG00000015512,0.0752211391576987,6.91794086055466,0.539626900100041,0.59334337689526,0.857285515072435,-6.29640302827587,26364,0.0752211391576987,6.95097476308948,6.87575362393178
17520,ENSMMUG00000019156,-0.0521898586364706,7.3155410952899,-0.539614277846406,0.593351978173831,0.857285515072435,-6.27640423386263,17520,-0.0521898586364706,7.299370203901991,7.351560062538461
12156,ENSMMUG00000019917,-0.0271111794644705,3.9708557278729395,-0.539613715250196,0.593352361549453,0.857285515072435,-6.07265348370296,12156,-0.0271111794644705,3.9448022327865697,3.9719134122510398
24132,ENSMMUG00000001888,0.0609229588506661,3.9112142888676806,0.539537397279305,0.593404368779082,0.857285515072435,-6.05631565175331,24132,0.0609229588506661,3.9804481022603397,3.9195251434096803
17669,ENSMMUG00000019720,0.0433128196772152,4.96959110416217,0.539311017595185,0.593558649132727,0.857317998855501,-6.23302706075264,17669,0.0433128196772152,4.9935679267022905,4.950255107025081
9208,ENSMMUG00000021825,-0.152754590299796,3.2811048879305797,-0.539274310854305,0.593583667013578,0.857317998855501,-5.92440167339767,9208,-0.152754590299796,3.2533703140860997,3.4061249043859
25462,ENSMMUG00000006018,-0.0697986537374762,4.36200697738441,-0.539241713747488,0.593605884353033,0.857317998855501,-6.146898880405001,25462,-0.0697986537374762,4.32592879319533,4.3957274469328
25131,ENSMMUG00000002409,0.205324095210728,-0.236740872700607,0.5389920555269789,0.593776058141662,0.8573977262679209,-5.133735489889809,25131,0.205324095210728,-0.17512639051904,-0.380450485729768
16150,ENSMMUG00000003877,0.0353012360303877,5.73433742254272,0.538977835693426,0.593785751469583,0.8573977262679209,-6.29669214406419,16150,0.0353012360303877,5.7445469721137,5.70924573608331
8918,ENSMMUG00000017432,0.145751858937281,1.50899821926127,0.538898058994702,0.593840134788098,0.8573977262679209,-5.50858059249001,8918,0.145751858937281,1.5234792817466398,1.3777274228093601
20081,ENSMMUG00000021428,0.130747408859692,0.8240545509444721,0.538782915444678,0.593918631703395,0.8574211831637328,-5.36187522959091,20081,0.130747408859692,0.9438237143129901,0.813076305453297
24661,ENSMMUG00000018511,0.290559398605162,-0.5579702456839771,0.538699136794989,0.5939757493279599,0.8574211831637328,-5.077864425627991,24661,0.290559398605162,-0.41678147379331104,-0.707340872398473
28613,ENSMMUG00000028688,-0.41173787633777,1.2403243901528502,-0.538566805490176,0.5940659739836899,0.8574652649703292,-5.474890693919389,28613,-0.41173787633777,1.41011218387281,1.8218500602105798
